01:31:50.106,55aa18f00000000000d50000f95f000100090018
01:31:50.109,5a5a5a5a55aa0022618c440002ce002100000001
01:31:50.119,000a04185a5a5a5a
01:31:50.317,55aa18f00000000000d5ffecf964000100090018
01:31:50.319,5a5a5a5a55aa0022618c440002ce002100000001
01:31:50.325,000a04185a5a5a5a
01:31:50.511,55aa18f00000000000d5fff6f965000100090018
01:31:50.513,5a5a5a5a55aa0022618c440002ce002100000001
01:31:50.524,000a04185a5a5a5a
01:31:50.721,55aa18f00000000000d50000f967000100090018
01:31:50.723,5a5a5a5a55aa0022618c440002cd002100000001
01:31:50.734,000a04185a5a5a5a
01:31:50.917,55aa18f0000c000000d50000f964000100090018
01:31:50.931,5a5a5a5a55aa0022618c440002cd002100000001
01:31:50.938,000a04185a5a5a5a
01:31:51.126,55aa18f0000f000000d5000af965000100090018
01:31:51.129,5a5a5a5a55aa0022618c440002cd002100000001
01:31:51.140,000a04185a5a5a5a
01:31:51.334,55aa18f0000a000000d5000af961000100090018
01:31:51.337,5a5a5a5a55aa0022618c440002cd002100000001
01:31:51.342,000a04185a5a5a5a
01:31:51.531,55aa18f80023000000d5ffecf964000100090018
01:31:51.534,5a5a5a5a55aa0022618c440002cd002100000001
01:31:51.544,000a04185a5a5a5a
01:31:51.741,55aa18f8000a000000d6fff6f969000100090018
01:31:51.743,5a5a5a5a55aa0022618d440002cc002100000001
01:31:51.754,000a04185a5a5a5a
01:31:51.936,55aa18f80006000000d6000af968000100090018
01:31:51.952,5a5a5a5a55aa0022618d440002cc002100000001
01:31:51.958,000a04185a5a5a5a
