01:29:42.011,55aa1920000000000000ff9cf63a000100090018
01:29:42.026,5a5a5a5a55aa002260b7440002cf002100000000
01:29:42.033,000a04185a5a5a5a
01:29:42.221,55aa1928000000000000ffa6f63a000100090018
01:29:42.223,5a5a5a5a55aa002260b7440002ce002100000000
01:29:42.234,000a04185a5a5a5a
01:29:42.416,55aa1928000000000000ffb0f63d000100090018
01:29:42.431,5a5a5a5a55aa002260b7440002ce002100000000
01:29:42.438,000a04185a5a5a5a
01:29:42.625,55aa1928000000000000ff9cf63b000100090018
01:29:42.627,5a5a5a5a55aa002260b7440002ce002100000000
01:29:42.641,000a04185a5a5a5a
01:29:42.835,55aa1928000000000000ff9cf63d000100090018
01:29:42.838,5a5a5a5a55aa002260b7440002ce002100000000
01:29:42.843,000a04185a5a5a5a
01:29:43.032,55aa1928000000000000ffbaf642000100090018
01:29:43.036,5a5a5a5a55aa002260b7440002ce002100000000
01:29:43.044,000a04185a5a5a5a
01:29:43.241,55aa1928000000000000ffb0f641000100090018
01:29:43.244,5a5a5a5a55aa002260b7440002cd002100000000
01:29:43.256,000a04185a5a5a5a
01:29:43.451,55aa1928000000000000ffb0f641000100090018
01:29:43.453,5a5a5a5a55aa002260b7440002cd002100000000
01:29:43.458,000a04185a5a5a5a
01:29:43.647,55aa1928000000000000ffbaf646000100090018
01:29:43.660,5a5a5a5a55aa002260b7440002cd002100000000
01:29:43.666,000a04185a5a5a5a
01:29:43.843,55aa1928000000000000ffb0f64b000100090018
01:29:43.856,5a5a5a5a55aa002260b7440002cd002100000000
01:29:43.863,000a04185a5a5a5a
01:29:44.067,55aa1928000000000000ffbaf64b000100090018
01:29:44.070,5a5a5a5a55aa002260b7440002cd002100000000
01:29:44.075,000a04185a5a5a5a
01:29:44.262,55aa1928000000000000ffe2f64d000100090018
01:29:44.264,5a5a5a5a55aa002260b7440002cc002100000000
01:29:44.270,000a04185a5a5a5a
01:29:44.457,55aa1920001b00000000005af649000100090018
01:29:44.470,5a5a5a5a55aa002260b7440002d0002100000000
01:29:44.476,000a04185a5a5a5a
01:29:44.667,55aa1928000000000000ffc4f651000100090018
01:29:44.670,5a5a5a5a55aa002260b7440002d0002100000000
01:29:44.679,000a04185a5a5a5a
01:29:44.862,55aa19280000000000000032f652000100090018
01:29:44.875,5a5a5a5a55aa002260b7440002d0002100000000
01:29:44.885,000a04185a5a5a5a
01:29:45.072,55aa1928001400000000003cf654000100090018
01:29:45.075,5a5a5a5a55aa002260b7440002d0002100000000
01:29:45.089,000a04185a5a5a5a
01:29:45.280,55aa19280000000000000028f656000100090018
01:29:45.283,5a5a5a5a55aa002260b7440002d0002100000000
01:29:45.289,000a04185a5a5a5a
01:29:45.476,55aa1920001000000000001ef659000100090018
01:29:45.479,5a5a5a5a55aa002260b7440002d0002100000000
01:29:45.489,000a04185a5a5a5a
01:29:45.687,55aa1920000000000001003cf661000100090018
01:29:45.690,5a5a5a5a55aa002260b8440002d0002100000000
01:29:45.699,000a04185a5a5a5a
01:29:45.882,55aa1920000d000000010050f65e000100090018
01:29:45.898,5a5a5a5a55aa002260b8440002d0002100000000
01:29:45.919,000a04185a5a5a5a
01:29:46.090,55aa19200000000000010028f661000100090018
01:29:46.092,5a5a5a5a55aa002260b8440002d0002100000000
01:29:46.105,000a04185a5a5a5a
01:29:46.302,55aa1920001c00000001001ef669000100090018
01:29:46.305,5a5a5a5a55aa002260b8440002d0002100000000
01:29:46.310,000a04185a5a5a5a
01:29:46.526,55aa19200000000000010046f666000100090018
01:29:46.530,5a5a5a5a55aa002260b8440002d0002100000000
01:29:46.542,000a04185a5a5a5a
01:29:46.707,55aa19200000000000010050f669000100090018
01:29:46.710,5a5a5a5a55aa002260b8440002d0002100000000
01:29:46.721,000a04185a5a5a5a
01:29:46.903,55aa1920000700000001003cf66b000100090018
01:29:46.916,5a5a5a5a55aa002260b8440002d0002100000000
01:29:46.923,000a04185a5a5a5a
01:29:47.113,55aa1920000000000001000af668000100090018
01:29:47.115,5a5a5a5a55aa002260b8440002d0002100000000
01:29:47.125,000a04185a5a5a5a
